LMGP02010339,PE-NMe(16:0/18:1(9Z)),1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-N-methylethanolamine,C40H78NO8P   ,731.5465,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010340,PE-NMe(18:1(9Z)/16:0),1-(9Z-octadecenoyl)-2-hexadecanoyl-sn-glycero-3-phospho-N-methylethanolamine,C40H78NO8P   ,731.5465,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010341,PE-NMe(12:0/12:0),"1,2-didodecanoyl-sn-glycero-3-phospho-N-methylethanolamine",C30H60NO8P   ,593.4057,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010343,PE-NMe(14:0/14:0),"1,2-ditetradecanoyl-sn-glycero-3-phospho-N-methylethanolamine",C34H68NO8P   ,649.4683,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010344,PE-NMe(18:0/18:0),"1,2-dioctadecanoyl-sn-glycero-3-phospho-N-methylethanolamine",C42H84NO8P   ,761.5935,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010345,PE-NMe(20:0/20:0),"1,2-dieicosanoyl-sn-glycero-3-phospho-N-methylethanolamine",C46H92NO8P   ,817.6561,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010348,PE-NMe(11:0/11:0),"1,2-diundecanoyl-sn-glycero-3-phospho-N-methylethanolamine",C28H56NO8P   ,565.3744,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010352,PE(14:0/14:0),"1,2-ditetradecanoyl-sn-glycero-3-phosphoethanolamine",C33H66NO8P   ,635.4526,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010353,PE(16:1(11Z)/15:0),1-(11Z-hexadecenoyl)-2-pentadecanoyl-sn-glycero-3-phosphoethanolamine,C36H70NO8P   ,675.4839,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010354,PE(16:1(11Z)/16:1(11Z)),"1,2-di-(11Z-hexadecenoyl)-sn-glycero-3-phosphoethanolamine",C37H70NO8P   ,687.4839,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010355,PE(16:1(5Z)/15:0),1-(5Z-hexadecenoyl)-2-pentadecanoyl-sn-glycero-3-phosphoethanolamine,C36H70NO8P   ,675.4839,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010356,PE(16:1(5Z)/16:1(5Z)),"1,2-di-(5Z-hexadecenoyl)-sn-glycero-3-phosphoethanolamine",C37H70NO8P   ,687.4839,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010357,PE(18:0(10(R)Me)/16:0),1-((R)-10-methyloctadecanoyl)-2-hexadecanoyl-sn-glycero-3-phosphoethanolamine,C40H80NO8P   ,733.5622,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010358,NAPE(18:1(9Z)/16:1(9Z)/18:0),1-(9Z-octadecenoyl)-2-(9Z-hexadecenoyl)-sn-glycero-3-phospho-N-stearoyl-ethanolamine,C57H108NO9P   ,981.7762,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010359,PE(12:0/14:1(9Z)),1-dodecanoyl-2-(9Z-tetradecenoyl)-glycero-3-phosphoethanolamine,C31H60NO8P   ,605.4057,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010360,PE(12:0/15:0),1-dodecanoyl-2-pentadecanoyl-glycero-3-phosphoethanolamine,C32H64NO8P   ,621.437,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010361,PE(12:0/15:1(9Z)),1-dodecanoyl-2-(9Z-pentadecenoyl)-glycero-3-phosphoethanolamine,C32H62NO8P   ,619.4213,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010362,PE(12:0/16:1(9Z)),1-dodecanoyl-2-(9Z-hexadecenoyl)-glycero-3-phosphoethanolamine,C33H64NO8P   ,633.437,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010363,PE(12:0/17:0),1-dodecanoyl-2-heptadecanoyl-glycero-3-phosphoethanolamine,C34H68NO8P   ,649.4683,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010364,PE(12:0/17:1(9Z)),1-dodecanoyl-2-(9Z-heptadecenoyl)-glycero-3-phosphoethanolamine,C34H66NO8P   ,647.4526,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010365,"PE(12:0/17:2(9Z,12Z))","1-dodecanoyl-2-(9Z,12Z-heptadecadienoyl)-glycero-3-phosphoethanolamine",C34H64NO8P   ,645.437,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010366,"PE(12:0/18:2(9Z,12Z))","1-dodecanoyl-2-(9Z,12Z-octadecadienoyl)-glycero-3-phosphoethanolamine",C35H66NO8P   ,659.4526,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010367,"PE(12:0/18:3(6Z,9Z,12Z))","1-dodecanoyl-2-(6Z,9Z,12Z-octadecatrienoyl)-glycero-3-phosphoethanolamine",C35H64NO8P   ,657.437,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010368,"PE(12:0/18:3(9Z,12Z,15Z))","1-dodecanoyl-2-(9Z,12Z,15Z-octadecatrienoyl)-glycero-3-phosphoethanolamine",C35H64NO8P   ,657.437,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010369,"PE(12:0/18:4(6Z,9Z,12Z,15Z))","1-dodecanoyl-2-(6Z,9Z,12Z,15Z-octadecatetraenoyl)-glycero-3-phosphoethanolamine",C35H62NO8P   ,655.4213,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010370,PE(12:0/19:0),1-dodecanoyl-2-nonadecanoyl-glycero-3-phosphoethanolamine,C36H72NO8P   ,677.4996,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010371,PE(12:0/19:1(9Z)),1-dodecanoyl-2-(9Z-nonadecenoyl)-glycero-3-phosphoethanolamine,C36H70NO8P   ,675.4839,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010372,PE(12:0/20:1(11Z)),1-dodecanoyl-2-(11Z-eicosenoyl)-glycero-3-phosphoethanolamine,C37H72NO8P   ,689.4996,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010373,"PE(12:0/20:2(11Z,14Z))","1-dodecanoyl-2-(11Z,14Z-eicosadienoyl)-glycero-3-phosphoethanolamine",C37H70NO8P   ,687.4839,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010374,"PE(12:0/20:3(8Z,11Z,14Z))","1-dodecanoyl-2-(8Z,11Z,14Z-eicosatrienoyl)-glycero-3-phosphoethanolamine",C37H68NO8P   ,685.4683,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010375,"PE(12:0/20:4(5Z,8Z,11Z,14Z))","1-dodecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-glycero-3-phosphoethanolamine",C37H66NO8P   ,683.4526,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010376,"PE(12:0/20:5(5Z,8Z,11Z,14Z,17Z))","1-dodecanoyl-2-(5Z,8Z,11Z,14Z,17Z-eicosapentaenoyl)-glycero-3-phosphoethanolamine",C37H64NO8P   ,681.437,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010377,PE(12:0/21:0),1-dodecanoyl-2-heneicosanoyl-glycero-3-phosphoethanolamine,C38H76NO8P   ,705.5309,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010378,PE(12:0/22:1(11Z)),1-dodecanoyl-2-(11Z-docosenoyl)-glycero-3-phosphoethanolamine,C39H76NO8P   ,717.5309,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010379,"PE(12:0/22:2(13Z,16Z))","1-dodecanoyl-2-(13Z,16Z-docosadienoyl)-glycero-3-phosphoethanolamine",C39H74NO8P   ,715.5152,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010380,"PE(12:0/22:4(7Z,10Z,13Z,16Z))","1-dodecanoyl-2-(7Z,10Z,13Z,16Z-docosatetraenoyl)-glycero-3-phosphoethanolamine",C39H70NO8P   ,711.4839,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010381,PE(13:0/12:0),1-tridecanoyl-2-dodecanoyl-glycero-3-phosphoethanolamine,C30H60NO8P   ,593.4057,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010382,PE(13:0/14:0),1-tridecanoyl-2-tetradecanoyl-glycero-3-phosphoethanolamine,C32H64NO8P   ,621.437,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010383,PE(13:0/14:1(9Z)),1-tridecanoyl-2-(9Z-tetradecenoyl)-glycero-3-phosphoethanolamine,C32H62NO8P   ,619.4213,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010384,PE(13:0/15:1(9Z)),1-tridecanoyl-2-(9Z-pentadecenoyl)-glycero-3-phosphoethanolamine,C33H64NO8P   ,633.437,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010385,PE(13:0/16:0),1-tridecanoyl-2-hexadecanoyl-glycero-3-phosphoethanolamine,C34H68NO8P   ,649.4683,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010386,PE(13:0/16:1(9Z)),1-tridecanoyl-2-(9Z-hexadecenoyl)-glycero-3-phosphoethanolamine,C34H66NO8P   ,647.4526,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010387,PE(13:0/17:1(9Z)),1-tridecanoyl-2-(9Z-heptadecenoyl)-glycero-3-phosphoethanolamine,C35H68NO8P   ,661.4683,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010388,"PE(13:0/17:2(9Z,12Z))","1-tridecanoyl-2-(9Z,12Z-heptadecadienoyl)-glycero-3-phosphoethanolamine",C35H66NO8P   ,659.4526,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010389,PE(13:0/18:0),1-tridecanoyl-2-octadecanoyl-glycero-3-phosphoethanolamine,C36H72NO8P   ,677.4996,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010390,PE(13:0/18:1(9Z)),1-tridecanoyl-2-(9Z-octadecenoyl)-glycero-3-phosphoethanolamine,C36H70NO8P   ,675.4839,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010391,"PE(13:0/18:2(9Z,12Z))","1-tridecanoyl-2-(9Z,12Z-octadecadienoyl)-glycero-3-phosphoethanolamine",C36H68NO8P   ,673.4683,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010392,"PE(13:0/18:3(6Z,9Z,12Z))","1-tridecanoyl-2-(6Z,9Z,12Z-octadecatrienoyl)-glycero-3-phosphoethanolamine",C36H66NO8P   ,671.4526,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010393,"PE(13:0/18:3(9Z,12Z,15Z))","1-tridecanoyl-2-(9Z,12Z,15Z-octadecatrienoyl)-glycero-3-phosphoethanolamine",C36H66NO8P   ,671.4526,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010394,"PE(13:0/18:4(6Z,9Z,12Z,15Z))","1-tridecanoyl-2-(6Z,9Z,12Z,15Z-octadecatetraenoyl)-glycero-3-phosphoethanolamine",C36H64NO8P   ,669.437,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010395,PE(13:0/19:1(9Z)),1-tridecanoyl-2-(9Z-nonadecenoyl)-glycero-3-phosphoethanolamine,C37H72NO8P   ,689.4996,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010396,PE(13:0/20:1(11Z)),1-tridecanoyl-2-(11Z-eicosenoyl)-glycero-3-phosphoethanolamine,C38H74NO8P   ,703.5152,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010397,"PE(13:0/20:2(11Z,14Z))","1-tridecanoyl-2-(11Z,14Z-eicosadienoyl)-glycero-3-phosphoethanolamine",C38H72NO8P   ,701.4996,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010398,"PE(13:0/20:3(8Z,11Z,14Z))","1-tridecanoyl-2-(8Z,11Z,14Z-eicosatrienoyl)-glycero-3-phosphoethanolamine",C38H70NO8P   ,699.4839,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010399,"PE(13:0/20:4(5Z,8Z,11Z,14Z))","1-tridecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-glycero-3-phosphoethanolamine",C38H68NO8P   ,697.4683,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010400,"PE(13:0/20:5(5Z,8Z,11Z,14Z,17Z))","1-tridecanoyl-2-(5Z,8Z,11Z,14Z,17Z-eicosapentaenoyl)-glycero-3-phosphoethanolamine",C38H66NO8P   ,695.4526,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010401,PE(13:0/22:0),1-tridecanoyl-2-docosanoyl-glycero-3-phosphoethanolamine,C40H80NO8P   ,733.5622,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010402,PE(13:0/22:1(11Z)),1-tridecanoyl-2-(11Z-docosenoyl)-glycero-3-phosphoethanolamine,C40H78NO8P   ,731.5465,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010403,"PE(13:0/22:2(13Z,16Z))","1-tridecanoyl-2-(13Z,16Z-docosadienoyl)-glycero-3-phosphoethanolamine",C40H76NO8P   ,729.5309,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010404,"PE(13:0/22:4(7Z,10Z,13Z,16Z))","1-tridecanoyl-2-(7Z,10Z,13Z,16Z-docosatetraenoyl)-glycero-3-phosphoethanolamine",C40H72NO8P   ,725.4996,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010405,"PE(13:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","1-tridecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-glycero-3-phosphoethanolamine",C40H68NO8P   ,721.4683,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010406,PE(14:0/13:0),1-tetradecanoyl-2-tridecanoyl-glycero-3-phosphoethanolamine,C32H64NO8P   ,621.437,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010407,PE(14:0/14:1(9Z)),1-tetradecanoyl-2-(9Z-tetradecenoyl)-glycero-3-phosphoethanolamine,C33H64NO8P   ,633.437,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010408,PE(14:0/15:1(9Z)),1-tetradecanoyl-2-(9Z-pentadecenoyl)-glycero-3-phosphoethanolamine,C34H66NO8P   ,647.4526,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010409,PE(14:0/17:0),1-tetradecanoyl-2-heptadecanoyl-glycero-3-phosphoethanolamine,C36H72NO8P   ,677.4996,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010410,PE(14:0/17:1(9Z)),1-tetradecanoyl-2-(9Z-heptadecenoyl)-glycero-3-phosphoethanolamine,C36H70NO8P   ,675.4839,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010411,"PE(14:0/17:2(9Z,12Z))","1-tetradecanoyl-2-(9Z,12Z-heptadecadienoyl)-glycero-3-phosphoethanolamine",C36H68NO8P   ,673.4683,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010412,"PE(14:0/18:3(6Z,9Z,12Z))","1-tetradecanoyl-2-(6Z,9Z,12Z-octadecatrienoyl)-glycero-3-phosphoethanolamine",C37H68NO8P   ,685.4683,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010413,PE(14:0/19:0),1-tetradecanoyl-2-nonadecanoyl-glycero-3-phosphoethanolamine,C38H76NO8P   ,705.5309,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010414,PE(14:0/19:1(9Z)),1-tetradecanoyl-2-(9Z-nonadecenoyl)-glycero-3-phosphoethanolamine,C38H74NO8P   ,703.5152,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010415,PE(14:0/20:1(11Z)),1-tetradecanoyl-2-(11Z-eicosenoyl)-glycero-3-phosphoethanolamine,C39H76NO8P   ,717.5309,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010416,"PE(14:0/20:2(11Z,14Z))","1-tetradecanoyl-2-(11Z,14Z-eicosadienoyl)-glycero-3-phosphoethanolamine",C39H74NO8P   ,715.5152,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010417,"PE(14:0/20:3(8Z,11Z,14Z))","1-tetradecanoyl-2-(8Z,11Z,14Z-eicosatrienoyl)-glycero-3-phosphoethanolamine",C39H72NO8P   ,713.4996,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010418,PE(14:0/21:0),1-tetradecanoyl-2-heneicosanoyl-glycero-3-phosphoethanolamine,C40H80NO8P   ,733.5622,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010419,PE(14:0/22:1(11Z)),1-tetradecanoyl-2-(11Z-docosenoyl)-glycero-3-phosphoethanolamine,C41H80NO8P   ,745.5622,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010420,"PE(14:0/22:2(13Z,16Z))","1-tetradecanoyl-2-(13Z,16Z-docosadienoyl)-glycero-3-phosphoethanolamine",C41H78NO8P   ,743.5465,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010421,"PE(14:0/22:4(7Z,10Z,13Z,16Z))","1-tetradecanoyl-2-(7Z,10Z,13Z,16Z-docosatetraenoyl)-glycero-3-phosphoethanolamine",C41H74NO8P   ,739.5152,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010422,PE(14:1(9Z)/12:0),1-(9Z-tetradecenoyl)-2-dodecanoyl-glycero-3-phosphoethanolamine,C31H60NO8P   ,605.4057,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010423,PE(14:1(9Z)/13:0),1-(9Z-tetradecenoyl)-2-tridecanoyl-glycero-3-phosphoethanolamine,C32H62NO8P   ,619.4213,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010424,PE(14:1(9Z)/14:0),1-(9Z-tetradecenoyl)-2-tetradecanoyl-glycero-3-phosphoethanolamine,C33H64NO8P   ,633.437,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010425,PE(14:1(9Z)/15:0),1-(9Z-tetradecenoyl)-2-pentadecanoyl-glycero-3-phosphoethanolamine,C34H66NO8P   ,647.4526,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010426,PE(14:1(9Z)/15:1(9Z)),1-(9Z-tetradecenoyl)-2-(9Z-pentadecenoyl)-glycero-3-phosphoethanolamine,C34H64NO8P   ,645.437,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010427,PE(14:1(9Z)/16:0),1-(9Z-tetradecenoyl)-2-hexadecanoyl-glycero-3-phosphoethanolamine,C35H68NO8P   ,661.4683,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010428,PE(14:1(9Z)/16:1(9Z)),1-(9Z-tetradecenoyl)-2-(9Z-hexadecenoyl)-glycero-3-phosphoethanolamine,C35H66NO8P   ,659.4526,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010429,PE(14:1(9Z)/17:0),1-(9Z-tetradecenoyl)-2-heptadecanoyl-glycero-3-phosphoethanolamine,C36H70NO8P   ,675.4839,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010430,PE(14:1(9Z)/17:1(9Z)),1-(9Z-tetradecenoyl)-2-(9Z-heptadecenoyl)-glycero-3-phosphoethanolamine,C36H68NO8P   ,673.4683,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010431,"PE(14:1(9Z)/17:2(9Z,12Z))","1-(9Z-tetradecenoyl)-2-(9Z,12Z-heptadecadienoyl)-glycero-3-phosphoethanolamine",C36H66NO8P   ,671.4526,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010432,PE(14:1(9Z)/18:0),1-(9Z-tetradecenoyl)-2-octadecanoyl-glycero-3-phosphoethanolamine,C37H72NO8P   ,689.4996,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010433,PE(14:1(9Z)/18:1(9Z)),1-(9Z-tetradecenoyl)-2-(9Z-octadecenoyl)-glycero-3-phosphoethanolamine,C37H70NO8P   ,687.4839,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010434,"PE(14:1(9Z)/18:2(9Z,12Z))","1-(9Z-tetradecenoyl)-2-(9Z,12Z-octadecadienoyl)-glycero-3-phosphoethanolamine",C37H68NO8P   ,685.4683,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010435,"PE(14:1(9Z)/18:3(6Z,9Z,12Z))","1-(9Z-tetradecenoyl)-2-(6Z,9Z,12Z-octadecatrienoyl)-glycero-3-phosphoethanolamine",C37H66NO8P   ,683.4526,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010436,"PE(14:1(9Z)/18:3(9Z,12Z,15Z))","1-(9Z-tetradecenoyl)-2-(9Z,12Z,15Z-octadecatrienoyl)-glycero-3-phosphoethanolamine",C37H66NO8P   ,683.4526,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010437,"PE(14:1(9Z)/18:4(6Z,9Z,12Z,15Z))","1-(9Z-tetradecenoyl)-2-(6Z,9Z,12Z,15Z-octadecatetraenoyl)-glycero-3-phosphoethanolamine",C37H64NO8P   ,681.437,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010438,PE(14:1(9Z)/19:0),1-(9Z-tetradecenoyl)-2-nonadecanoyl-glycero-3-phosphoethanolamine,C38H74NO8P   ,703.5152,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010439,PE(14:1(9Z)/19:1(9Z)),1-(9Z-tetradecenoyl)-2-(9Z-nonadecenoyl)-glycero-3-phosphoethanolamine,C38H72NO8P   ,701.4996,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010440,PE(14:1(9Z)/20:0),1-(9Z-tetradecenoyl)-2-eicosanoyl-glycero-3-phosphoethanolamine,C39H76NO8P   ,717.5309,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
LMGP02010441,PE(14:1(9Z)/20:1(11Z)),1-(9Z-tetradecenoyl)-2-(11Z-eicosenoyl)-glycero-3-phosphoethanolamine,C39H74NO8P   ,715.5152,Glycerophospholipids [GP],Glycerophosphoethanolamines [GP02],Diacylglycerophosphoethanolamines [GP0201]
